InventoryId;EpcSerial;Product
108366;90005009344;240A47589A3C0C34
108366;90005009365;240A47589A3C0C34
108366;90005009367;240A47589A3C0C34
108366;90005009426;240A47589A3C0C34
108366;90005009437;240A47589A3C0C34
108366;90005009446;240A47589A3C0C34
108366;90005009549;240A47589A3C0C34
108366;90005009661;240A47589A3C0C34
108366;90005009673;240A47589A3C0C34
108366;90005009679;240A47589A3C0C34
108366;90005009726;240A47589A3C0C34
108366;90005009727;240A47589A3C0C34
108366;90005009731;240A47589A3C0C34
108366;90005009750;240A47589A3C0C34
108366;90005009771;240A47589A3C0C34
108366;90005009833;240A47589A3C0C34
108366;90005009843;240A47589A3C0C34
108366;90005009871;240A47589A3C0C34
108366;90005009876;240A47589A3C0C34
108366;90005009906;240A47589A3C0C34
108366;90005009924;240A47589A3C0C34
108366;90005010047;240A47589A3C0C34
108366;90005006849;240A47589A3C0C34
108366;90005006865;240A47589A3C0C34
108366;90005006867;240A47589A3C0C34
108366;90005006952;240A47589A3C0C34
108366;90005007073;240A47589A3C0C34
108366;90005007076;240A47589A3C0C34
108366;90005007104;240A47589A3C0C34
108366;90005007210;240A47589A3C0C34
108366;90005007214;240A47589A3C0C34
108366;90005007226;240A47589A3C0C34
108366;90005007228;240A47589A3C0C34
108366;90005007232;240A47589A3C0C34
108366;90005007242;240A47589A3C0C34
108366;90005007245;240A47589A3C0C34
108366;90005007247;240A47589A3C0C34
108366;90005007249;240A47589A3C0C34
108366;90005007254;240A47589A3C0C34
108366;90005007256;240A47589A3C0C34
108366;90005007286;240A47589A3C0C34
108366;90005007290;240A47589A3C0C34
108366;90005007379;240A47589A3C0C34
108366;90005007412;240A47589A3C0C34
108366;90005007461;240A47589A3C0C34
108366;90005007479;240A47589A3C0C34
108366;90005007480;240A47589A3C0C34
108366;90005007620;240A47589A3C0C34
108366;90005007627;240A47589A3C0C34
108366;90005007640;240A47589A3C0C34
108366;90005005355;240A47589A3C0C34
108366;90005005356;240A47589A3C0C34
108366;90005005358;240A47589A3C0C34
108366;90005005385;240A47589A3C0C34
108366;90005005468;240A47589A3C0C34
108366;90005005493;240A47589A3C0C34
108366;90005005504;240A47589A3C0C34
108366;90005005506;240A47589A3C0C34
108366;90005005538;240A47589A3C0C34
108366;90005005539;240A47589A3C0C34
108366;90005005544;240A47589A3C0C34
108366;90005005646;240A47589A3C0C34
108366;90005005655;240A47589A3C0C34
108366;90005005682;240A47589A3C0C34
108366;90005005685;240A47589A3C0C34
108366;90005005702;240A47589A3C0C34
108366;90005005713;240A47589A3C0C34
108366;90005005715;240A47589A3C0C34
108366;90005005717;240A47589A3C0C34
108366;90005005729;240A47589A3C0C34
108366;90005005770;240A47589A3C0C34
108366;90005005796;240A47589A3C0C34
108366;90005005826;240A47589A3C0C34
108366;90005005828;240A47589A3C0C34
108366;90005005899;240A47589A3C0C34
108366;90005005905;240A47589A3C0C34
108366;90005005917;240A47589A3C0C34
108366;90005005925;240A47589A3C0C34
108366;90005005932;240A47589A3C0C34
108366;90005005941;240A47589A3C0C34
108366;90005005944;240A47589A3C0C34
108366;90005006007;240A47589A3C0C34
108366;90005006009;240A47589A3C0C34
108366;90005006010;240A47589A3C0C34
108366;90005006012;240A47589A3C0C34
108366;90005006018;240A47589A3C0C34
108366;90005006030;240A47589A3C0C34
108366;90005006093;240A47589A3C0C34
108366;90005006110;240A47589A3C0C34
108366;90005006134;240A47589A3C0C34
108366;90005006143;240A47589A3C0C34
108366;90005006147;240A47589A3C0C34
108366;90005006158;240A47589A3C0C34
108366;90005006159;240A47589A3C0C34
108366;90005006160;240A47589A3C0C34
108366;90005006163;240A47589A3C0C34
108366;90005006169;240A47589A3C0C34
108366;90005006183;240A47589A3C0C34
108366;90005006245;240A47589A3C0C34
108366;90005006253;240A47589A3C0C34
108366;90005006255;240A47589A3C0C34
108366;90005006296;240A47589A3C0C34
108366;90005006323;240A47589A3C0C34
108366;90005006331;240A47589A3C0C34
108366;90005006332;240A47589A3C0C34
108366;90005006334;240A47589A3C0C34
108366;90005006497;240A47589A3C0C34
108366;90005002791;240A47589A3C0C34
108366;90005002792;240A47589A3C0C34
108366;90005002798;240A47589A3C0C34
108366;90005002811;240A47589A3C0C34
108366;90005002824;240A47589A3C0C34
108366;90005002830;240A47589A3C0C34
108366;90005002840;240A47589A3C0C34
108366;90005002873;240A47589A3C0C34
108366;90005002930;240A47589A3C0C34
108366;90005002958;240A47589A3C0C34
108366;90005002981;240A47589A3C0C34
108366;90005002990;240A47589A3C0C34
108366;90005003009;240A47589A3C0C34
108366;90005003013;240A47589A3C0C34
108366;90005001781;296E3C4117DE025B
108366;90005001204;18A70E60ED0B98C8
108366;90005001408;18A70E60ED0B98C8
108366;90005002829;E1E047DB29D10282
108366;90005003043;E1E047DB29D10282
108366;90005003061;E1E047DB29D10282
108366;90005003072;E1E047DB29D10282
108366;90005003084;E1E047DB29D10282
108366;90005005025;E1E047DB29D10282
108366;90005005029;E1E047DB29D10282
108366;90005005260;E1E047DB29D10282
108366;90005005275;E1E047DB29D10282
108366;90005005282;E1E047DB29D10282
108366;90005005342;E1E047DB29D10282
108366;90005005523;E1E047DB29D10282
108366;90005005596;E1E047DB29D10282
108366;90005006008;E1E047DB29D10282
108366;90005006017;E1E047DB29D10282
108366;90005006164;E1E047DB29D10282
108366;90005006220;E1E047DB29D10282
108366;90005006478;E1E047DB29D10282
108366;90005006489;E1E047DB29D10282
108366;90005006592;E1E047DB29D10282
108366;90005006899;E1E047DB29D10282
108366;90005006908;E1E047DB29D10282
108366;90005006910;E1E047DB29D10282
108366;90005001821;50140977E7131A2B
108366;90005001822;50140977E7131A2B
108366;90005002016;50140977E7131A2B
108366;90005002020;50140977E7131A2B
108366;90005002820;50140977E7131A2B
108366;90005014050;18A70E60ED0B98C8
108366;90005014423;18A70E60ED0B98C8
108366;90005000032;687C6DE07140AC1A
108366;90005000255;687C6DE07140AC1A
108366;90005000273;687C6DE07140AC1A
108366;90005000287;687C6DE07140AC1A
108366;90005000293;687C6DE07140AC1A
108366;90005000294;687C6DE07140AC1A
108366;90005000083;687C6DE07140AC1A
108366;90005000165;687C6DE07140AC1A
108366;90005000207;687C6DE07140AC1A
108366;90005000248;687C6DE07140AC1A
108366;90005000257;687C6DE07140AC1A
108366;90005000265;687C6DE07140AC1A
108366;90005000278;687C6DE07140AC1A
108366;90005000284;687C6DE07140AC1A
108366;90005000316;687C6DE07140AC1A
108366;90005000358;687C6DE07140AC1A
108366;90005000470;687C6DE07140AC1A
108366;90005000472;687C6DE07140AC1A
108366;90005000350;687C6DE07140AC1A
108366;90005000353;687C6DE07140AC1A
108366;90005000354;687C6DE07140AC1A
108366;90005000357;687C6DE07140AC1A
108366;90005000362;687C6DE07140AC1A
108366;90005000403;687C6DE07140AC1A
108366;90005000414;687C6DE07140AC1A
108366;90005000552;687C6DE07140AC1A
108366;90005000577;687C6DE07140AC1A
108366;90005010457;179FACA36E0A9B29
108366;90005010501;179FACA36E0A9B29
108366;90005010595;179FACA36E0A9B29
108366;90005000324;D80B06ACAC95FD78
108366;90005002753;46F092E95D8F80DD
108366;90005003132;46F092E95D8F80DD
108366;90005003165;46F092E95D8F80DD
108366;90005003236;46F092E95D8F80DD
108366;90005005319;46F092E95D8F80DD
108366;90005005321;46F092E95D8F80DD
108366;90005005359;46F092E95D8F80DD
108366;90005005394;46F092E95D8F80DD
108366;90005005411;46F092E95D8F80DD
108366;90005005562;46F092E95D8F80DD
108366;90005005567;46F092E95D8F80DD
108366;90005005591;46F092E95D8F80DD
108366;50000000285;46B331F28DA24ABC
108366;50000000985;46B331F28DA24ABC
108366;50000001842;46B331F28DA24ABC
108366;50000002257;46B331F28DA24ABC
108366;50000003006;46B331F28DA24ABC
108366;50000000385;46B331F28DA24ABC
108366;50000000696;46B331F28DA24ABC
108366;50000000832;46B331F28DA24ABC
108366;50000000971;46B331F28DA24ABC
108366;50000001774;46B331F28DA24ABC
108366;50000005570;46B331F28DA24ABC
108366;50000005846;46B331F28DA24ABC
108366;50000006617;46B331F28DA24ABC
108366;50000006940;46B331F28DA24ABC
108366;50000000067;46B331F28DA24ABC
108366;50000002409;46B331F28DA24ABC
108366;50000003912;46B331F28DA24ABC
108366;50000003941;46B331F28DA24ABC
108366;50000004068;46B331F28DA24ABC
108366;50000004454;46B331F28DA24ABC
108366;50000004456;46B331F28DA24ABC
108366;50000004457;46B331F28DA24ABC
108366;50000004723;46B331F28DA24ABC
108366;90005014680;4781EB7FF9CD17DE
108366;90005014912;4781EB7FF9CD17DE
108366;90005015003;4781EB7FF9CD17DE
108366;90005015095;4781EB7FF9CD17DE
108366;90005003195;4781EB7FF9CD17DE
108366;90005003497;4781EB7FF9CD17DE
108366;90005006183;4781EB7FF9CD17DE
108366;90005009187;4781EB7FF9CD17DE
108366;90005011842;4781EB7FF9CD17DE
108366;90005012336;4781EB7FF9CD17DE
108366;90005015438;4781EB7FF9CD17DE
108366;90005016319;4781EB7FF9CD17DE
108366;90005016331;4781EB7FF9CD17DE
108366;90005016440;4781EB7FF9CD17DE
108366;90005016701;4781EB7FF9CD17DE
108366;90005004573;4781EB7FF9CD17DE
108366;90005004796;4781EB7FF9CD17DE
108366;90005002357;50140977E7131A2B
108366;90005002370;50140977E7131A2B
108366;90005002385;50140977E7131A2B
108366;90005002417;50140977E7131A2B
108366;90005002421;50140977E7131A2B
108366;90005002456;50140977E7131A2B
108366;90005002480;50140977E7131A2B
108366;90005002484;50140977E7131A2B
108366;90005002513;50140977E7131A2B
108366;90005002515;50140977E7131A2B
108366;90005002517;50140977E7131A2B
108366;90005002534;50140977E7131A2B
108366;90005000002;855E20DF4DB61746
108366;90005000008;855E20DF4DB61746
108366;90005000038;855E20DF4DB61746
108366;90005000130;855E20DF4DB61746
108366;90005000131;855E20DF4DB61746
108366;90005000134;855E20DF4DB61746
108366;90005000221;855E20DF4DB61746
108366;90005000591;855E20DF4DB61746
108366;90005000753;855E20DF4DB61746
108366;90005000860;855E20DF4DB61746
108366;90005001235;855E20DF4DB61746
108366;90005001639;855E20DF4DB61746
108366;90005002589;855E20DF4DB61746
108366;90005002977;855E20DF4DB61746
108366;90005006681;70EE37A593CF6664
108366;90005006687;70EE37A593CF6664
108366;90005006738;70EE37A593CF6664
108366;90005006741;70EE37A593CF6664
108366;90005006742;70EE37A593CF6664
108366;50000000203;A9CAD5A8BE2B1F71
108366;50000000266;A9CAD5A8BE2B1F71
108366;50000000253;A9CAD5A8BE2B1F71
108366;50000000321;A9CAD5A8BE2B1F71
108366;50000000425;A9CAD5A8BE2B1F71
108366;50000000442;806BB13BBF5C6603
108366;50000000890;806BB13BBF5C6603
108366;50000001162;806BB13BBF5C6603
108366;50000001163;806BB13BBF5C6603
108366;50000001165;806BB13BBF5C6603
108366;50000001170;806BB13BBF5C6603
108366;50000001190;806BB13BBF5C6603
108366;50000001207;806BB13BBF5C6603
108366;50000001209;806BB13BBF5C6603
108366;50000000592;806BB13BBF5C6603
108366;50000000594;806BB13BBF5C6603
108366;50000000596;806BB13BBF5C6603
108366;50000000598;806BB13BBF5C6603
108366;50000000602;806BB13BBF5C6603
108366;50000000603;806BB13BBF5C6603
108366;50000000605;806BB13BBF5C6603
108366;50000000606;806BB13BBF5C6603
108366;50000000608;806BB13BBF5C6603
108366;50000000647;806BB13BBF5C6603
108366;50000000651;806BB13BBF5C6603
108366;50000000653;806BB13BBF5C6603
108366;50000000655;806BB13BBF5C6603
108366;50000000409;806BB13BBF5C6603
108366;50000000411;806BB13BBF5C6603
108366;50000000413;806BB13BBF5C6603
108366;50000000415;806BB13BBF5C6603
108366;50000000435;806BB13BBF5C6603
108366;50000000441;806BB13BBF5C6603
108366;50000000489;806BB13BBF5C6603
108366;50000000666;806BB13BBF5C6603
108366;50000000668;806BB13BBF5C6603
108366;50000000694;806BB13BBF5C6603
108366;50000000696;806BB13BBF5C6603
108366;50000000283;A9CAD5A8BE2B1F71
108366;50000001368;A9CAD5A8BE2B1F71
108366;50000000420;A9CAD5A8BE2B1F71
108366;50000000424;A9CAD5A8BE2B1F71
108366;50000001519;A9CAD5A8BE2B1F71
108366;50000001571;A9CAD5A8BE2B1F71
108366;50000001630;A9CAD5A8BE2B1F71
108366;50000001648;A9CAD5A8BE2B1F71
108366;50000000487;A9CAD5A8BE2B1F71
108366;50000000555;A9CAD5A8BE2B1F71
108366;50000000597;A9CAD5A8BE2B1F71
108366;50000001300;A9CAD5A8BE2B1F71
108366;50000001318;A9CAD5A8BE2B1F71
108366;50000001488;A9CAD5A8BE2B1F71
108366;50000001496;A9CAD5A8BE2B1F71
108366;50000000442;A9CAD5A8BE2B1F71
108366;50000002149;38F37524CE9B7000
108366;50000001524;38F37524CE9B7000
108366;50000001635;38F37524CE9B7000
108366;50000000101;38F37524CE9B7000
108366;50000001857;38F37524CE9B7000
108366;50000000981;38F37524CE9B7000
108366;50000001017;38F37524CE9B7000
108366;50000001515;38F37524CE9B7000
108366;50000001669;38F37524CE9B7000
108366;50000003051;38F37524CE9B7000
108366;50000003358;38F37524CE9B7000
108366;50000002179;38F37524CE9B7000
108366;90005001005;57BBDA0FCD432BDE
108366;50000000068;E3CDA5C8A9E5A781
108366;50000000073;E3CDA5C8A9E5A781
108366;50000000077;E3CDA5C8A9E5A781
108366;50000000081;E3CDA5C8A9E5A781
108366;50000000082;E3CDA5C8A9E5A781
108366;50000000030;E3CDA5C8A9E5A781
108366;50000000133;E3CDA5C8A9E5A781
108366;50000000135;E3CDA5C8A9E5A781
108366;50000000136;E3CDA5C8A9E5A781
108366;50000000475;E3CDA5C8A9E5A781
108366;50000000426;E3CDA5C8A9E5A781
108366;50000000427;E3CDA5C8A9E5A781
108366;50000000435;E3CDA5C8A9E5A781
108366;50000000437;E3CDA5C8A9E5A781
108366;50000000465;E3CDA5C8A9E5A781
108366;50000000467;E3CDA5C8A9E5A781
108366;50000000056;E3CDA5C8A9E5A781
108366;50000000062;E3CDA5C8A9E5A781
108366;50000000063;E3CDA5C8A9E5A781
108366;50000000065;E3CDA5C8A9E5A781
108366;50000000097;E3CDA5C8A9E5A781
108366;50000000098;E3CDA5C8A9E5A781
108366;50000000113;E3CDA5C8A9E5A781
108366;50000000124;E3CDA5C8A9E5A781
108366;50000000126;E3CDA5C8A9E5A781
108366;50000000127;E3CDA5C8A9E5A781
108366;50000000128;E3CDA5C8A9E5A781
108366;50000000132;E3CDA5C8A9E5A781
108366;50000000479;E3CDA5C8A9E5A781
108366;50000000560;E3CDA5C8A9E5A781
108366;50000000595;E3CDA5C8A9E5A781
108366;50000000621;E3CDA5C8A9E5A781
108366;50000000623;E3CDA5C8A9E5A781
108366;50000000625;E3CDA5C8A9E5A781
108366;50000000626;E3CDA5C8A9E5A781
108366;50000000627;E3CDA5C8A9E5A781
108366;50000000022;E3CDA5C8A9E5A781
108366;50000000023;E3CDA5C8A9E5A781
108366;50000000024;E3CDA5C8A9E5A781
108366;50000000078;E3CDA5C8A9E5A781
108366;50000000093;E3CDA5C8A9E5A781
108366;50000000094;E3CDA5C8A9E5A781
108366;50000000096;E3CDA5C8A9E5A781
108366;50000000266;E3CDA5C8A9E5A781
108366;50000000134;9A29F65E5FE21937
108366;50000000104;9A29F65E5FE21937
108366;50000000080;9A29F65E5FE21937
108366;50000000304;9A29F65E5FE21937
108366;50000000386;9A29F65E5FE21937
108366;50000000321;9A29F65E5FE21937
108366;50000000334;9A29F65E5FE21937
108366;50000000332;9A29F65E5FE21937
108366;50000000365;9A29F65E5FE21937
108366;50000000372;9A29F65E5FE21937
108366;50000000378;9A29F65E5FE21937
108366;50000000384;9A29F65E5FE21937
108366;50000000396;9A29F65E5FE21937
108366;50000000462;9A29F65E5FE21937
108366;50000000543;9A29F65E5FE21937
108366;50000000653;9A29F65E5FE21937
108366;50000000002;9A29F65E5FE21937
108366;50000000018;9A29F65E5FE21937
108366;50000000379;9A29F65E5FE21937
108366;50000000168;9A29F65E5FE21937
108366;50000000317;9A29F65E5FE21937
108366;50000000321;9A29F65E5FE21937
108366;50000000332;9A29F65E5FE21937
108366;50000000525;9A29F65E5FE21937
108366;50000000533;9A29F65E5FE21937
108366;50000000186;9A29F65E5FE21937
108366;50000000414;9A29F65E5FE21937
108366;50000000016;9A29F65E5FE21937
108366;50000000210;9A29F65E5FE21937
108366;50000000636;EDFE2150A57C2AF7
108366;50000000750;EDFE2150A57C2AF7
108366;50000000751;EDFE2150A57C2AF7
108366;50000000778;EDFE2150A57C2AF7
108366;50000000320;EDFE2150A57C2AF7
108366;50000000482;EDFE2150A57C2AF7
108366;50000001069;EDFE2150A57C2AF7
108366;50000001077;EDFE2150A57C2AF7
108366;50000000003;EDFE2150A57C2AF7
108366;50000001178;EDFE2150A57C2AF7
108366;50000001215;EDFE2150A57C2AF7
108366;50000001218;EDFE2150A57C2AF7
108366;50000000217;EDFE2150A57C2AF7
108366;50000001705;EDFE2150A57C2AF7
108366;50000001708;EDFE2150A57C2AF7
108366;50000001756;EDFE2150A57C2AF7
108366;50000001790;EDFE2150A57C2AF7
108366;50000001034;EDFE2150A57C2AF7
108366;50000001523;EDFE2150A57C2AF7
108366;50000001715;EDFE2150A57C2AF7
108366;50000000873;EDFE2150A57C2AF7
108366;50000000875;EDFE2150A57C2AF7
108366;50000000900;EDFE2150A57C2AF7
108366;50000001000;EDFE2150A57C2AF7
108366;50000000849;EDFE2150A57C2AF7
108366;50000001130;EDFE2150A57C2AF7
108366;50000001156;EDFE2150A57C2AF7
108366;50000001169;EDFE2150A57C2AF7
108366;50000001179;EDFE2150A57C2AF7
108366;50000001239;EDFE2150A57C2AF7
108366;50000001244;EDFE2150A57C2AF7
108366;50000000855;EDFE2150A57C2AF7
108366;50000000957;EDFE2150A57C2AF7
108366;50000001048;EDFE2150A57C2AF7
108366;50000001467;EDFE2150A57C2AF7
108366;50000001544;EDFE2150A57C2AF7
108366;50000001575;EDFE2150A57C2AF7
108366;50000001612;EDFE2150A57C2AF7
108366;50000000413;EDFE2150A57C2AF7
108366;50000001043;EDFE2150A57C2AF7
108366;50000001087;EDFE2150A57C2AF7
108366;50000001091;EDFE2150A57C2AF7
108366;50000001094;EDFE2150A57C2AF7
108366;50000000740;EDFE2150A57C2AF7
108366;50000000075;84B0AABDF449A672
108366;50000000081;84B0AABDF449A672
108366;50000000179;84B0AABDF449A672
108366;50000000180;84B0AABDF449A672
108366;50000000192;84B0AABDF449A672
108366;50000000321;84B0AABDF449A672
108366;50000000401;84B0AABDF449A672
108366;50000000466;84B0AABDF449A672
108366;50000000528;84B0AABDF449A672
108366;50000000540;84B0AABDF449A672
108366;50000000542;84B0AABDF449A672
108366;50000000235;84B0AABDF449A672
108366;50000000239;84B0AABDF449A672
108366;50000000247;84B0AABDF449A672
108366;50000000312;84B0AABDF449A672
108366;50000000004;84B0AABDF449A672
108366;50000000016;84B0AABDF449A672
108366;50000000032;84B0AABDF449A672
108366;50000000037;84B0AABDF449A672
108366;50000000002;84B0AABDF449A672
108366;50000000011;84B0AABDF449A672
108366;50000000019;84B0AABDF449A672
108366;50000000035;84B0AABDF449A672
108366;50000000088;84B0AABDF449A672
108366;50000000394;84B0AABDF449A672
108366;50000000139;84B0AABDF449A672
108366;50000000143;84B0AABDF449A672
108366;50000000075;84B0AABDF449A672
108366;50000001492;E775AA664C6CFB81
108366;50000001497;E775AA664C6CFB81
108366;50000001504;E775AA664C6CFB81
108366;50000002500;E775AA664C6CFB81
108366;50000001837;E775AA664C6CFB81
108366;50000001848;E775AA664C6CFB81
108366;50000001992;E775AA664C6CFB81
108366;50000002094;E775AA664C6CFB81
108366;50000002294;E775AA664C6CFB81
108366;50000002499;E775AA664C6CFB81
108366;50000002844;E775AA664C6CFB81
108366;50000002848;E775AA664C6CFB81
108366;50000003033;E775AA664C6CFB81
108366;50000003040;E775AA664C6CFB81
108366;50000003366;E775AA664C6CFB81
108366;50000004370;E775AA664C6CFB81
108366;50000004374;E775AA664C6CFB81
108366;50000004387;E775AA664C6CFB81
108366;50000001491;E775AA664C6CFB81
108366;50000001596;E775AA664C6CFB81
108366;50000001605;E775AA664C6CFB81
108366;50000001606;E775AA664C6CFB81
108366;50000001621;E775AA664C6CFB81
108366;50000001624;E775AA664C6CFB81
108366;50000001626;E775AA664C6CFB81
108366;50000002087;E775AA664C6CFB81
108366;50000002137;E775AA664C6CFB81
108366;50000002141;E775AA664C6CFB81
108366;50000001169;E775AA664C6CFB81
108366;50000001172;E775AA664C6CFB81
108366;50000001569;E775AA664C6CFB81
108366;50000001584;E775AA664C6CFB81
108366;50000001685;E775AA664C6CFB81
108366;50000001686;E775AA664C6CFB81
108366;50000001836;E775AA664C6CFB81
108366;50000001889;E775AA664C6CFB81
108366;50000001897;E775AA664C6CFB81
108366;50000000274;E775AA664C6CFB81
108366;50000002124;E775AA664C6CFB81
108366;50000003499;E775AA664C6CFB81
108366;50000003860;E775AA664C6CFB81
108366;50000004067;E775AA664C6CFB81
108366;50000004071;E775AA664C6CFB81
108366;50000001410;E775AA664C6CFB81
108366;50000001654;E775AA664C6CFB81
108366;50000001656;E775AA664C6CFB81
108366;50000001706;E775AA664C6CFB81
108366;50000001841;E775AA664C6CFB81
108366;50000001906;E775AA664C6CFB81
108366;50000000068;E775AA664C6CFB81
108366;50000000953;E775AA664C6CFB81
108366;50000000957;E775AA664C6CFB81
108366;50000001142;E775AA664C6CFB81
108366;50000001587;E775AA664C6CFB81
108366;50000000233;E775AA664C6CFB81
108366;50000000845;E775AA664C6CFB81
108366;50000001332;E775AA664C6CFB81
108366;90005000126;57BBDA0FCD432BDE
108366;90005000905;57BBDA0FCD432BDE
108366;90005001401;57BBDA0FCD432BDE
108366;90005000264;57BBDA0FCD432BDE
108366;90005000986;57BBDA0FCD432BDE
108366;90005000353;57BBDA0FCD432BDE
108366;90005000461;57BBDA0FCD432BDE
108366;90005000516;57BBDA0FCD432BDE
108366;90005000527;57BBDA0FCD432BDE
108366;90005000535;57BBDA0FCD432BDE
108366;90005000037;57BBDA0FCD432BDE
108366;90005000094;57BBDA0FCD432BDE
108366;90005000273;57BBDA0FCD432BDE
108366;90005000525;57BBDA0FCD432BDE
108366;90005000538;57BBDA0FCD432BDE
108366;90005000542;57BBDA0FCD432BDE
108366;90005000146;57BBDA0FCD432BDE
108366;90005000321;57BBDA0FCD432BDE
108366;90005000332;57BBDA0FCD432BDE
108366;90005000398;57BBDA0FCD432BDE
108366;90005000105;57BBDA0FCD432BDE
108366;90005000273;57BBDA0FCD432BDE
